SWEAT index,K index,Totals totals index,Environmental_Stability,Moisture_Indices,Convective_Potential,Temperature_Pressure,Moisture_Temperature_Profiles,TH
121.1,6.4,30.0,20.3,30.6,0.0,5750.0,967.94,0
283.7,35.9,55.0,-9.5,39.0,1075.2,5739.0,977.52,1
210.0968358003046,32.41358773161111,39.965611933434865,5.121963697264368,59.40332714331322,393.0222428556226,5823.0,980.7427780508816,1
64.0,8.2,32.5,0.0,17.3,455.9,5678.0,985.43,0
253.4,34.3,42.6,4.1000000000000005,55.4,877.7,5807.0,974.72,1
217.58615192141824,36.228008991137415,42.36582472082721,4.521233257607073,51.02851415864109,1671.6477267462335,5815.0,928.0263579272377,1
160.7,4.9,39.8,20.7,24.4,0.0,5626.0,946.36,0
203.99603665537072,30.33757236886076,41.07481390864376,2.9169285730198915,52.15458364915009,619.9368280034358,5805.0,982.5162510338408,1
89.2,-0.4,21.7,26.4,20.3,0.0,5676.0,853.38,0
173.3235422880846,31.923034371988045,47.61869955486227,-3.0265620669100954,39.631704006239595,1077.1213748795217,5706.0,970.798729475473,1
40.7,-8.2,12.3,30.4,21.8,0.0,5679.0,928.02,0
254.5,33.2,50.0,3.0,39.3,445.1,5668.0,982.93,1
138.09308990646252,25.389432617321443,39.533298992590225,-0.977680479005637,38.53396863708085,1654.5562881580752,5739.0,976.2958400113777,1
279.5,38.7,44.2,4.6,66.0,1156.5,5826.0,985.09,1
298.7,39.8,41.8,9.3,74.3,334.3,5885.0,987.59,0
34.9,-7.8,20.9,18.9,18.8,0.0,5713.0,931.84,0
59.6,15.8,34.0,-4.6,31.0,-2.1000000000000005,5759.0,979.87,0
211.0434110272164,32.52231787429606,41.01732802561544,3.24415983267096,63.67768212570394,6.499433120901047,5831.0,988.0910819465994,1
186.3,29.1,47.2,-3.0,43.3,1566.5,5748.0,969.59,0
50.4,11.0,32.9,-5.5,24.1,3391.9,5734.0,972.18,0
281.3866529843189,39.960780287400866,44.72156057480173,3.077412730308198,67.17084189374563,1466.648665291276,5762.0,973.6883983709989,1
297.20784438861375,41.85050443024487,44.990817376319114,4.11097384935624,64.18443483880333,2434.5048178071447,5829.0,923.4708770302072,1
237.9,35.9,46.0,0.5,57.1,2336.1,5830.0,977.25,0
230.2,34.9,50.4,-7.4,51.5,3810.6,5790.0,982.44,1
290.7,38.9,52.6,2.1,39.1,125.90000000000003,5641.0,951.86,1
204.8,34.8,42.7,4.3,59.6,424.0,5824.0,961.32,0
154.7,17.8,41.8,3.7,42.6,258.29999999999995,5811.0,987.72,1
206.60150743786437,35.90053837066585,44.88628342041818,-0.4576658457896834,59.80075371893219,2291.4253873506336,5802.0,979.1101573147329,1
238.5,30.7,37.8,0.3000000000000002,53.9,1451.8,5726.0,977.37,1
73.7,-16.2,31.9,17.4,17.3,0.0,5643.0,893.3,0
170.73686988603217,22.229565340781612,41.31095681787586,22.14626211992031,32.73112992476935,0.0,5711.0,996.2888006432748,1
235.74011256564216,32.471739912250946,40.44239013162359,8.751304035099622,64.36543407897415,0.0,5849.0,986.5347311731348,1
298.7,35.3,38.4,12.5,40.2,0.0,5756.0,887.82,0
227.13779878157106,32.60239025256861,41.695692080212,3.077042645012326,54.898554918129825,-5.388048737156945,5794.0,984.5746133316555,1
205.38549464005462,35.39397039304981,45.69397039304981,-0.8759006295686466,55.83856661563793,3261.410864726932,5830.0,971.9526507401738,1
153.8,8.4,29.8,29.1,26.2,0.0,5749.0,932.91,0
326.5,42.5,52.4,-3.4,59.7,0.5,5842.0,949.99,1
108.5,19.2,36.4,15.6,27.9,0.0,5728.0,920.06,0
243.13170112908338,38.37914208358752,45.26042895820624,2.622310492817075,53.500017036787845,2273.3748525015253,5813.0,925.0107348065961,1
46.8,6.6,30.0,8.5,32.2,-40.1,5774.0,980.15,0
190.5,30.9,40.8,-0.9000000000000004,47.7,2106.5,5692.0,985.18,0
283.1,37.1,40.9,8.100000000000001,57.5,208.1,5735.0,938.4,0
143.3,2.8,29.6,35.7,17.3,0.0,5632.0,908.22,0
219.7,41.7,47.6,-4.7,67.5,-6.4,5836.0,971.82,1
216.2178765791046,30.62402975949392,41.06977680379562,7.075185996836987,39.651156237343066,133.32332602846714,5735.0,940.6350170712068,1
117.7,12.0,35.8,16.2,27.6,0.0,5721.0,954.79,0
197.1,40.5,49.8,-1.9000000000000004,54.7,845.8,5825.0,987.63,1
340.8,42.7,52.0,-4.300000000000001,64.4,2819.9,5822.0,971.91,1
258.1,38.3,46.0,-1.8999999999999997,52.4,0.0,5751.0,950.01,0
171.7,20.6,41.8,3.7,33.5,120.5,5783.0,950.42,1
200.4,31.9,39.8,4.1,57.6,1218.1999999999998,5828.0,982.5,0
174.0,23.0,45.0,3.0000000000000004,41.6,-60.1,5758.0,1000.02,0
74.3,1.8,25.5,28.5,21.0,0.0,5697.0,960.74,0
296.5,37.0,40.2,7.699999999999999,61.0,12.900000000000002,5857.0,930.92,0
140.95082639732405,29.03811834643941,41.99149417021358,-0.6776185999083824,32.96049974653103,2277.553748098983,5714.0,959.6165300242876,1
99.5,-0.1,26.7,30.3,21.4,0.0,5689.0,930.56,0
272.6,37.1,49.6,1.2999999999999998,43.7,2240.7,5777.0,931.14,0
260.1,36.6,41.0,6.199999999999999,70.7,-24.0,5810.0,956.25,0
50.4,-61.2,20.7,18.0,19.6,0.0,5725.0,928.88,0
69.7,-5.0,33.4,21.7,15.9,0.0,5755.0,880.04,0
262.90182167805557,36.87136465609954,49.00666880325617,6.771364656099536,53.0940875585301,-2.4150740337365,5802.0,967.3307084161717,1
328.438613555197,39.8857600195762,46.46428967109716,4.614780873143928,63.65135223180034,379.95804170713546,5781.0,952.6852412024248,1
267.8867940598331,37.91369504906195,44.816629702432365,0.3078257423211135,53.21271683127181,2224.215873270048,5809.0,938.1502439639464,1
229.4,34.5,42.4,8.0,48.7,139.39999999999998,5804.0,880.83,1
289.22693012267837,37.874845487227866,43.871391010127525,12.446324140391159,70.4700627150765,-354.3196614966583,5849.0,978.3708324892287,1
240.3,33.5,38.4,10.4,58.6,1.799999999999999,5831.0,931.14,0
83.4,9.4,31.3,18.1,20.7,0.0,5679.0,958.15,0
286.33014472044346,36.19209994714913,41.91372201669105,6.055300369956114,57.638772518774346,14.330249867872817,5787.0,943.2452502821991,1
195.0486629328942,29.09912482880346,43.04880879476026,3.575692843863927,33.80019448248812,650.0732618127624,5701.0,915.0580062390089,1
147.9,5.4,26.4,29.0,18.7,-257.90000000000003,5602.0,958.15,0
181.0,32.8,43.4,4.300000000000001,46.8,506.7,5736.0,990.56,1
317.2507871097979,36.69774440919907,53.198359570326595,1.7996924194362367,44.146667877225894,163.5392859436956,5723.0,956.4687528040517,1
391.4,31.0,56.2,0.8999999999999999,37.6,164.60000000000002,5759.0,975.2,0
250.9,30.3,37.6,5.4,55.2,957.6,5758.0,982.56,0
33.0,3.2,29.3,11.5,22.5,0.0,5726.0,967.91,0
124.15321038730917,21.897073530978698,46.168978405567174,3.7477651023645935,31.329070615085293,-335.3217811397783,5720.0,950.5356224142473,1
250.8,40.0,42.3,7.8,65.4,238.1,5767.0,949.99,1
242.7,30.8,38.2,-0.8999999999999995,65.9,3305.2,5762.0,975.25,1
303.59357087393346,42.65744039915743,43.75865638775292,5.158367452584103,73.3428485360114,0.0,5850.0,950.01,1
135.4,17.6,41.6,7.6,38.2,0.0,5765.0,985.43,0
227.0,37.7,44.7,-1.7000000000000002,63.3,3098.0,5816.0,997.54,0
415.5,41.3,54.4,6.800000000000001,58.9,-249.2,5806.0,980.24,0
134.7,10.4,41.2,21.200000000000003,17.2,0.0,5643.0,945.3,0
257.84365842942844,39.73353142394499,45.75096873976794,-1.7267889115771395,59.14482049923507,5049.12216501664,5787.0,959.3649959244418,1
36.9,6.8,31.5,18.1,18.5,0.0,5712.0,920.85,0
113.9,27.8,47.0,6.4,21.5,0.0,5672.0,884.63,0
294.5,43.0,46.6,-1.7999999999999998,76.6,5182.3,5801.0,997.54,1
277.0442651113819,34.930390971993525,44.42510558555987,8.282161820786408,60.78456618293851,-106.56672800372492,5828.0,982.4587794178065,1
299.72542301384976,44.189083776942205,50.88362910636224,-3.9845405120915265,66.24090314745183,74.56181730594027,5840.0,987.668275899202,1
180.6,26.3,40.2,6.6,46.5,-136.70000000000002,5809.0,964.34,0
268.7,36.5,46.4,-1.2000000000000002,60.9,2479.0,5810.0,995.07,0
241.5,40.9,47.1,-0.8000000000000007,68.2,1756.3,5770.0,966.35,0
168.5,23.0,39.8,1.7000000000000002,42.2,1796.8,5818.0,972.0,1
244.01821423209486,41.48292415741106,47.36243314630434,2.788616104940709,55.9899327709684,2529.373282211798,5808.0,947.9438252045179,1
146.4,0.6,35.7,19.3,23.5,0.0,5728.0,839.86,0
56.3,4.8,29.2,25.3,18.9,0.0,5690.0,941.91,0
118.9,9.2,28.0,23.6,25.5,0.0,5683.0,968.4,0
126.6,10.6,27.8,15.2,22.3,0.0,5753.0,948.75,0
299.2174079621253,45.83651840757493,47.434031555842736,7.656021037228488,67.20706837099259,1112.533380933943,5863.0,927.951257706049,1
263.63020840018874,36.13012732001468,41.41446760002096,9.645787040008388,60.436169000052416,198.3480091196058,5846.0,937.3729746001782,1
186.0,30.3,48.3,4.6,42.3,-276.5,5773.0,898.91,0
239.6,18.0,47.8,7.7,33.9,-164.29999999999998,5771.0,959.12,0
214.70073532658623,30.79159664607685,40.198781509265416,7.601218490734583,39.58867650045933,153.6624789496658,5768.0,887.7602668866325,1
243.8,34.1,38.0,8.1,62.9,0.0,5848.0,992.6,1
180.4686257491171,25.938194749545808,48.113046000285784,-5.90062400032661,38.35465099916306,2119.9313597492396,5788.0,969.7213582990753,1
260.5501197048313,32.63747551492087,42.8749945588713,1.9687159929456568,52.93734492783219,-2.143667022787403,5801.0,978.0093852021163,1
231.54675851891784,34.750786074593194,39.33870340756714,7.878634518378755,58.92013777837676,162.16758518917845,5780.0,948.3901756681382,1
263.3897206181562,37.1738535994365,42.4878580725309,2.7588824726248173,68.53176941834404,1749.856878403381,5780.0,973.4116043923243,1
312.4,33.8,53.4,-9.0,45.9,5103.4,5749.0,977.28,0
154.7,30.6,49.8,-10.4,34.1,2984.0,5754.0,990.13,0
82.7,15.8,32.4,0.7999999999999998,28.4,11.3,5688.0,976.32,0
187.7,35.1,48.8,-5.8,48.3,3579.9,5807.0,971.91,1
83.3,3.2,33.6,19.3,16.6,0.0,5610.0,950.45,0
33.0,10.7,14.5,24.6,25.7,0.0,5715.0,975.66,0
162.9,20.6,41.0,-3.7,38.0,346.40000000000003,5861.0,979.72,0
257.93173326768266,35.94823401092582,38.92588299453709,8.622351016388734,58.49299057935582,-11.316446207590634,5818.0,928.6384153684587,1
304.89480841398114,40.83959620997631,41.78737810623221,7.812333472322291,67.89798104988155,954.6169482154502,5823.0,938.0828169237963,1
217.5090034742772,34.087617169118175,41.65028120588363,3.037148492645465,54.69437099632635,1240.9570350330919,5840.0,972.0,1
357.9,39.2,55.6,3.8,33.6,-122.70000000000002,5634.0,962.72,0
48.5,4.8,26.5,18.1,16.1,0.0,5640.0,927.35,0
110.1,2.6,43.6,11.3,20.4,0.0,5660.0,955.31,0
329.1,43.3,55.8,-5.7,46.9,1038.7,5722.0,953.66,1
193.6,26.5,40.8,1.2000000000000002,43.4,2015.2,5810.0,984.76,0
185.47017365622037,24.33374984289289,40.87607147345917,0.9963388705026324,44.15401723993635,2515.1659877874913,5830.0,980.9379782353788,1
269.2263292153157,38.29086419389,47.11445266737269,-0.06544855918533474,56.601078203014296,2683.191777774501,5816.0,938.2816033632263,1
116.7,23.8,43.6,-0.6999999999999997,39.0,1136.4,5739.0,987.75,1
50.4,0.2,36.2,28.7,9.4,0.0,5589.0,895.83,0
231.9,33.3,41.5,11.4,55.7,-94.2,5813.0,972.4,0
210.25434575892223,27.489266950336805,45.855664248221835,-1.2668226170139318,52.71124343261788,2404.9878208652985,5864.0,974.5066695021275,1
258.6781497557531,38.498493086603666,43.471689711321126,0.870182797924788,66.92303609179169,2220.0168971132116,5843.0,981.7990650362905,1
244.2246972855279,39.41439386273595,46.32242414430201,-0.780606036075503,63.5100002023771,2771.3648486933585,5793.0,991.0168943180844,1
188.9,33.3,43.3,3.6,46.5,247.4,5774.0,947.68,0
243.066353855469,37.58317692773449,40.29877260168471,7.607111896636903,69.26306863613907,127.16306863613906,5827.0,982.53,1
100.9,7.2,33.3,18.2,20.9,0.0,5639.0,952.68,0
261.52238275847265,34.12402918427144,43.68591177459689,3.4521176338708086,51.83682298870315,658.6807340907112,5765.0,940.3117080266436,1
367.6187215805162,37.21063273990612,49.22552728325509,-2.431919988419394,50.154794528873225,1142.5398999855242,5786.0,947.7057881430205,1
176.6,4.8,24.6,30.9,21.5,0.0,5658.0,955.73,0
65.2,23.1,37.0,9.4,24.9,0.0,5704.0,954.48,0
227.2,33.1,42.1,0.9000000000000004,57.2,-2.9000000000000004,5794.0,979.81,1
162.9,31.1,46.8,-2.7,37.5,2832.5,5797.0,944.47,0
266.9610217383426,40.305223205175395,45.02802578352821,1.0824567745210254,66.1894089988554,1672.9489908996268,5817.0,971.6292144083204,1
310.17838031531505,37.82250358337451,49.32560917342923,-3.3409221213510434,48.04909221214701,2881.3271619684565,5788.0,944.5203225035752,1
69.8,-2.4,26.3,24.1,20.7,0.0,5698.0,976.15,0
158.4,29.6,48.0,0.7000000000000002,33.1,-161.29999999999998,5695.0,985.52,0
86.1,3.6,30.6,19.200000000000003,19.3,0.0,5681.0,920.58,0
288.3,43.6,49.3,-4.6,63.2,3683.5,5731.0,978.2,0
216.8,31.2,44.1,-1.9,53.3,3482.1,5784.0,979.78,1
152.4,20.0,46.0,-5.2,36.0,3134.5,5767.0,969.38,0
41.7,-9.6,19.8,28.200000000000003,19.2,0.0,5691.0,930.31,0
238.7,36.8,43.3,6.1,58.2,-40.5,5835.0,987.63,0
214.4,34.1,42.0,4.6,58.6,-58.8,5817.0,955.89,1
58.2,-11.4,25.9,23.2,15.0,0.0,5723.0,949.81,0
163.5,31.8,47.4,-5.2,41.5,2901.3,5728.0,977.46,0
239.30961213651045,33.97245646876716,39.78336148357612,10.933277032847755,54.977627981961206,-175.62017934840594,5850.0,900.5846939755015,1
262.0,40.5,43.8,2.6000000000000005,69.5,2727.4,5807.0,995.1,0
164.6,30.0,43.9,7.2,29.6,0.0,5731.0,884.83,0
122.35516899895028,21.256149887267803,33.44289982463881,5.054456282880224,34.18481876096008,226.9527932787168,5701.0,970.0022729573109,1
145.8,33.2,50.0,-10.0,37.3,3743.9,5791.0,973.1,1
91.0,22.2,36.0,2.8999999999999995,39.2,12.9,5742.0,1025.15,1
189.33474569394164,24.507078740172545,45.68434694882549,-4.555682947836765,36.32602189962843,3081.9727814961648,5757.0,978.2325822342641,1
229.4083017271311,25.211924427183018,45.72575742988564,-0.4329380129937584,36.31969799080049,-2.8568516843555534,5729.0,948.3225887063877,1
239.59671699116512,38.21275727061026,44.39053411737169,-0.22016498835645287,60.92839764788491,2771.9617198090223,5766.0,983.6052253926393,1
193.87662498226632,27.493028006242263,47.851802006526,-3.463759022273526,43.51448300127683,-6.827282012200785,5779.0,983.0677769958858,1
132.5,25.2,46.6,-8.9,40.1,1334.8,5780.0,982.47,0
282.7,43.5,47.0,-1.5,60.7,498.0,5819.0,949.99,1
179.0,28.9,38.5,1.5000000000000004,44.7,2233.3,5730.0,979.97,0
215.68856022282148,33.87448870686326,41.82952007427382,4.517452948884166,60.68791248362115,388.7402917212629,5827.0,982.042476159899,1
290.5967213273051,37.45273609245333,41.485776957491765,9.624070656215679,60.195624571199204,-15.03939045482977,5826.0,921.6297367785346,1
250.0,36.3,39.4,10.3,57.3,0.5999999999999996,5793.0,933.59,0
495.9,-20.0,59.2,-10.2,63.6,7.1000000000000005,5808.0,997.54,0
240.41468756021033,33.67808193392365,39.859385816694356,10.329224088101796,52.525215531082836,0.6992133918280938,5789.0,932.0093782650785,1
316.957375626841,46.121041234100154,49.98698483610604,-0.4616052140412382,77.94457701504419,3728.8261391285523,5843.0,984.1111280123538,1
100.1,5.6,39.6,10.7,21.3,0.0,5653.0,932.79,0
287.8748413510332,39.38760844245244,41.56480640947033,1.3786870433830716,69.73519359052968,4472.590716126181,5818.0,935.2323423569728,1
266.4044047681412,39.09827153733704,49.33275717911235,2.4552271937307752,52.413744089819836,-30.6621410443826,5743.0,990.2603456925326,1
192.82286478714383,34.284975864794056,46.684975864794055,1.4962768246320053,42.22619366130993,1311.5544902623633,5730.0,977.5566491421688,1
146.62113578567158,21.967517724617892,45.85949163863035,-6.880432775083262,31.968101672273928,10.986878933310528,5685.0,991.4017987297157,1
513.2,43.7,60.4,-9.8,54.3,-4.199999999999999,5776.0,977.25,0
340.81623609800175,36.26378520083169,52.30157412895924,-4.207717860875615,46.97471439981518,2024.4903659856764,5765.0,959.1107771107959,1
210.48229012414166,33.476488535959525,43.076793647271494,3.0233589083844885,56.9586261044452,1017.5772513142394,5800.0,987.3243509674738,1
277.7,31.1,41.4,1.7999999999999998,50.4,2516.7000000000003,5807.0,935.81,0
108.1,16.8,43.2,11.9,18.3,0.0,5609.0,936.14,0
271.6,40.5,43.4,4.4,73.0,1190.3,5823.0,992.6,0
219.20466806469776,34.95857494757384,41.85700209704665,2.695774108755173,61.78511145900082,631.9378371779189,5776.0,954.7479502456263,1
272.9666249025455,38.65163726254545,44.85229216756363,3.888236768145453,53.09738037992728,1224.572519047709,5762.0,953.0796324539346,1
267.07633235692,40.47554904613338,47.64890190773323,3.163323569200073,58.2686529968801,2556.8934260180545,5812.0,931.5739392145432,1
317.5,30.2,54.2,-0.1,30.5,-43.19999999999999,5653.0,940.66,0
247.37103078384996,34.20965640538334,42.70703793507336,4.08837974188417,58.71996742834418,75.80769255265086,5837.0,982.7296062741152,1
251.01720881676817,38.16972749918076,42.99081750245773,2.645912487711377,67.62840626024052,659.9189263519955,5826.0,985.741048738121,1
271.2,39.5,43.2,6.1000000000000005,61.6,553.6,5823.0,921.12,0
198.5,11.4,30.6,25.0,31.9,0.0,5701.0,914.6,0
158.7,30.6,49.8,0.1,30.2,-242.3,5732.0,899.8,1
204.3,26.0,45.2,-1.8999999999999997,49.5,2581.8,5754.0,977.43,0
304.6847758672518,43.422904884241994,45.44972043689324,3.1829611183718862,76.56871465272597,1502.0581008999252,5811.0,960.1918706615012,1
179.26937140907495,29.104837811122177,50.36079048907361,1.8996216561948316,32.43104726390272,-445.3801014043898,5744.0,859.5638341402466,1
266.7,41.9,46.0,1.8999999999999997,72.8,1286.5,5788.0,997.54,0
117.7,26.8,47.0,-2.2,29.3,283.3,5696.0,930.89,0
327.2,38.5,44.2,8.1,73.1,289.6,5861.0,985.06,1
161.5,29.7,40.6,1.4,50.3,749.0999999999999,5778.0,972.18,1
231.9,31.6,48.6,-2.3000000000000003,43.2,2667.2,5743.0,982.65,1
248.5478121598757,39.57918540063739,43.65583708012748,1.8233483205099172,64.92983396509601,1716.8193963970712,5779.0,984.557007963973,1
229.52151461563753,38.012952093707284,43.72927357613717,6.7707264238628335,55.8979288945793,295.25221015554445,5813.0,921.2671901026697,1
198.3026980592379,33.249523801976615,46.47634922773294,-4.4047619802339,45.96809512866084,-12.725238099011696,5733.0,979.9281906060023,1
213.47392129327068,34.149568975389684,45.84784487694843,0.12478448769484249,54.04719776743119,1489.0989230110758,5790.0,979.2531038352756,1
210.9,30.6,49.8,-4.9,36.7,1783.1,5728.0,980.09,0
247.5,29.0,39.4,11.9,58.3,-102.0,5867.0,921.17,0
152.4,28.6,46.6,7.9,29.3,0.0,5709.0,943.44,0
178.69455039282207,16.334087729912966,33.897686685454474,11.053984333122587,42.31485848507513,-84.92236553747024,5827.0,967.2613357658026,1
221.5,33.3,44.2,-5.2,52.9,3079.1000000000004,5739.0,977.28,0
189.74981630251068,30.846156759852548,44.15121012625897,0.934443341920876,45.42294278535976,954.8695835957159,5733.0,979.1887143497773,1
79.0,13.0,33.4,16.6,28.5,0.0,5725.0,960.16,0
182.1,33.1,44.4,-3.4,49.9,3304.6,5729.0,985.09,1
214.68475043837648,35.617032916381206,45.73186833447519,2.4303569782389096,46.61208777701654,582.244506254282,5761.0,905.7777057657934,1
79.8,19.6,37.6,5.0,29.1,-122.4,5695.0,959.67,1
139.9,25.1,39.0,17.4,35.1,0.0,5697.0,960.22,0
432.3888879364377,40.57555517457508,54.19012451506922,1.134320310355697,62.181973382574014,240.3696247403802,5835.0,926.6474164298851,1
449.3,46.7,55.5,-1.6999999999999995,74.5,2326.5,5794.0,997.57,0
161.6,15.6,46.0,6.0,34.0,229.5,5757.0,964.77,0
167.19766014449695,21.0554151213686,41.93617725661421,2.812756272155462,35.56817139352406,480.3385998773342,5773.0,971.8393394259575,1
251.6,37.1,43.2,2.1999999999999997,40.8,360.4,5732.0,940.73,1
282.9,36.5,42.2,5.800000000000001,60.8,1169.2,5791.0,949.99,0
218.1587701011441,30.833520283209122,50.48018220723791,-9.90804270622675,38.54722277365616,4870.119607129696,5756.0,959.2900207907426,1
244.2,32.5,51.7,-7.5,38.6,2986.7,5783.0,947.25,0
151.9,30.9,45.2,-4.4,41.3,1956.1,5807.0,974.95,0
269.1,42.5,46.4,1.7000000000000002,64.6,2991.2000000000003,5781.0,915.82,1
231.97044522527236,37.40583418840152,43.48326510023549,1.554477990947906,66.12451381763321,1707.3758700150868,5858.0,970.4203607889683,1
174.6,18.8,46.6,-4.300000000000001,39.2,3384.4,5730.0,982.62,0
122.5,5.4,29.2,23.3,26.9,0.0,5748.0,943.89,0
446.25440587771976,35.45814808862723,63.20562929631248,-26.184295534428532,43.77877818847212,3.6301455173235224,5738.0,977.1358803720116,1
119.6,30.1,39.6,-0.5,46.7,2404.7000000000003,5784.0,987.63,1
159.78446364891778,32.67267205201218,48.00141703140246,-6.1870445417073245,45.438866374878025,2972.8231779416155,5785.0,981.1165081455823,1
167.47538897389026,31.808530336255206,40.31458207534496,-0.8090489681088915,52.28639790731092,1736.2602309856402,5760.0,991.8372280285158,1
122.5,-1.5,29.6,13.8,18.5,-51.60000000000001,5671.0,912.98,0
132.2,20.2,36.2,13.4,25.5,-281.7,5672.0,897.45,0
263.0993946165875,36.67780019938564,43.848920279139904,4.448819381904498,62.31778001993856,812.2224015950852,5844.0,983.1915459383524,1
83.4,11.6,22.1,31.2,18.9,0.0,5681.0,966.42,0
31.5,22.6,47.2,0.5,21.7,-26.90000000000001,5616.0,954.97,0
19.4,8.4,33.7,-5.1000000000000005,32.6,9.6,5797.0,980.74,0
241.59333586957425,35.77641045150571,46.31008455964001,-3.7775034671097263,58.9787025195154,3795.5841675975353,5775.0,977.625585253062,1
252.3,40.9,47.2,0.0,62.7,1898.3,5785.0,982.47,1
212.6,31.7,38.8,14.9,47.6,0.0,5780.0,867.04,1
221.8336676667979,37.445515604638466,48.122088389366596,-1.2882863923640642,56.2442439438355,3276.1024761565036,5775.0,989.498400573038,1
